/guidance/salmonella-get-your-egg-laying-hens-tested,[(0, 0.97953571417036667)]
/government/publications/exemption-from-the-requirement-for-a-licence-to-generate-electricity-proposal-to-make-the-electricity-exemption-from-the-requirement-for-a-generation-licence-markinch-baillie-england-and-wales-order-2013,[(0, 0.91882039286273831), (4, 0.02029613686462348), (3, 0.020295387202906884)]
/government/publications/response-to-change-org-petition-on-subsidies-for-nuclear-power,[(0, 0.96664313725928941)]
/government/publications/offshore-environmental-inspectorate-visits-foi-request-13-0052,[(0, 0.88334689044944947), (2, 0.029165894363385552), (4, 0.029163459448125977)]
/government/publications/decc-staff-paid-more-than-100-000-foi-request-13-0157,[(0, 0.87759430019132767), (4, 0.030601920187900093), (2, 0.030601725191706848)]
/government/publications/correspondence-between-decc-and-miriam-maes-foi-request-12-1332,[(0, 0.89891080897026565), (2, 0.025300002954726158), (4, 0.025263901035693072)]
/government/publications/energy-efficiency-opportunities-in-the-uk,[(0, 0.92284177305700565), (4, 0.019291346468304438), (3, 0.019290315031637726)]
/government/consultations/proposals-to-ensure-sustainability-and-affordability-for-the-use-of-biomass-under-the-renewables-obligation,[(0, 0.9539226137992548), (4, 0.011520291421684176), (3, 0.011519591365829219)]
/government/publications/letter-to-the-leader-and-deputy-leader-of-cumbria-county-council,[(0, 0.96460598162192079)]
/government/consultations/revising-fees-payable-for-applications-under-section-37-of-the-electricity-act-1989,[(0, 0.94753100081422992), (4, 0.013119755615097043), (3, 0.013118541840732719)]
/government/publications/lng-tanker-movement-along-the-cleddau-estuary-foi-request-12-1802,[(0, 0.92363137053391609), (4, 0.01909338190399034), (3, 0.019092845252785148)]
/government/publications/deccs-non-executive-directors-foi-request-12-1797,[(0, 0.88730931472805163), (2, 0.02817506367149647), (4, 0.028172352399481786)]
/government/publications/people-in-ored-foi-request-13-0077,[(0, 0.85614625954824619), (4, 0.035964346962764293), (3, 0.035963821991853585)]
/government/publications/secondees-into-decc-foi-requests-13-0102-13-0103,[(0, 0.89186105753708456), (2, 0.027035107255380077), (4, 0.027035034200921956)]
/government/publications/secondees-working-for-committee-on-radioactive-waste-management-foi-request-13-0103,[(0, 0.87550937167922371), (4, 0.031123511654282836), (3, 0.031123002878741108)]
/government/publications/minutes-of-a-meeting-with-west-cumbrian-representatives-foi-request-13-0235,[(0, 0.89950552630335012), (4, 0.025125448370767686), (3, 0.025124801222892377)]
/government/publications/hospitality-received-by-senior-decc-officials-foi-request-12-1782,[(0, 0.8288290917894281), (2, 0.084268605285064219), (4, 0.028968294576689181)]
/government/publications/departmental-spend-over-500-october-2012,[(0, 0.92547672706599948), (2, 0.018654037105298411), (4, 0.018623094928503316)]
/government/publications/departmental-spend-over-500-november-2012,[(0, 0.92353428193207066), (2, 0.019122974313524079), (4, 0.019114254922207096)]
/government/publications/departmental-spend-over-500-december-2012,[(0, 0.9235344079155694), (2, 0.019122848590639927), (4, 0.019114254843562221)]
/government/news/energy-trends-and-prices-statistical-release-28-february-2013,[(1, 0.83865336771389321), (0, 0.14153943781748551)]
/government/statistics/uk-emissions-from-heat,[(0, 0.93269900067880851), (4, 0.016826839170211917), (3, 0.016826118032763297)]
/government/publications/assessing-the-domestic-supply-chain-barriers-to-the-commercial-deployment-of-carbon-capture-and-storage-within-the-power-sector,[(0, 0.93937723335530066), (4, 0.015158354751930935), (3, 0.015157395702258413)]
/government/news/uk-at-forefront-of-european-nuclear-expansion,[(0, 0.963208020887377)]
/government/publications/government-procurement-card-spend-over-500-december-2012--2,[(0, 0.9282458968618017), (2, 0.017943753981103237), (4, 0.017936790344317562)]
/government/publications/government-procurement-card-spend-over-500-january-2013,[(0, 0.92824588793529839), (2, 0.017943762616893105), (4, 0.017936790616661247)]
/government/publications/departmental-spend-over-500-january-2013,[(0, 0.92353433723452105), (2, 0.019122919125588857), (4, 0.019114254873190004)]
/government/news/climate-week,[(0, 0.96144592750612967)]
/government/speeches/office-of-unconventional-oil-and-gas-introductory-event,[(0, 0.97949392380063982)]
/government/speeches/edward-davey-statement-on-the-climate-and-clean-air-coalition-announcement,[(0, 0.95124304434887974), (1, 0.012196373071202646), (4, 0.012189479231344332)]
/government/speeches/john-hayes-comment-on-the-generic-design-assessment,[(0, 0.94958096497361544), (4, 0.012605965515505732), (3, 0.012605223576698204)]
/government/speeches/cop18-statement-from-uk-energy-and-climate-change-secretary,[(0, 0.98111781480157323)]
/government/speeches/john-hayes-statement-on-nuclear-power-station-life-extensions,[(0, 0.9444395511068715), (4, 0.013891994092456044), (3, 0.013891228543046155)]
/government/speeches/statement-by-edward-davey-on-the-temporary-suspension-of-the-aviation-eu-ets,[(0, 0.95471855326840727), (4, 0.0113217788926364), (1, 0.01132171973682131)]
/government/speeches/decc-statement-re-guardian-gas-market-story,[(0, 0.96158549435534324)]
/government/consultations/smart-metering-implementation-programme-draft-licence-conditions-and-technical-specifications-for-the-roll-out-of-gas-and-electricity-smart-metering-equipment,[(0, 0.89898036110524226), (4, 0.025256531091580846), (3, 0.025255892416327592)]
/government/speeches/statement-by-edward-davey-at-the-start-of-the-unfccc-cop18-climate-change-negotiations,[(0, 0.95764008397639955), (4, 0.010592154378314917), (3, 0.010590944948391672)]
/government/speeches/statement-by-edward-davey-on-onshore-wind,[(0, 0.9580363272848027), (4, 0.010492711778515117), (3, 0.010491971164928737)]
/government/speeches/secretary-of-states-response-to-ofgems-retail-market-review,[(0, 0.94414464863577607), (1, 0.013965911496554555), (4, 0.01396514538836998)]
/government/speeches/greg-barker-commenting-on-price-increase-announcements-from-energy-suppliers,[(0, 0.96814545910566396)]
/government/speeches/statement-by-edward-davey-on-the-first-annual-electricity-capacity-assessment,[(0, 0.9460357116614404), (3, 0.013492148982708922), (4, 0.013492146838733463)]
/government/speeches/edward-davey-statement-on-the-consultation-on-energy-intensive-industries-compensation-scheme,[(0, 0.94142885982286506), (2, 0.014644241445182582), (4, 0.014644012602029431)]
/government/speeches/secretary-of-state-response-to-esb-gas-fired-powerplant-investment-announcement,[(0, 0.95348776584745032), (4, 0.011629654826279005), (1, 0.011629031534261832)]
/government/speeches/edward-davey-statement-in-response-to-committee-on-climate-change-letter,[(0, 0.96205683381013463)]
/government/speeches/statement-from-new-energy-minister,[(0, 0.94909790931593863), (4, 0.01272700801782886), (3, 0.012726383065563195)]
/government/news/increasing-certainty-for-investors-in-renewable-electricity,[(0, 0.96426816514355773)]
/government/publications/supply-chain-code-of-practice-leaflet,[(0, 0.91734109609127279), (2, 0.020668846671534589), (4, 0.020664333174847192)]
/government/news/edward-davey-statement-on-first-green-deal-statistics-publication,[(0, 0.95468252457149649), (4, 0.011330600229185649), (3, 0.011329818157040289)]
/government/statistics/green-deal-and-energy-company-obligation-eco-monthly-statistics-march-2013,[(0, 0.94771907103507036), (4, 0.013070422120367572), (3, 0.013070312458497975)]
/government/publications/decc-information-charter,[(2, 0.83105471620657068), (0, 0.085341543302822606), (4, 0.027868970421023907)]
/government/publications/umbrella-climate-change-agreement,[(0, 0.87518584654316478), (2, 0.031204321371831319), (4, 0.031203725253340447)]
/government/publications/underlying-climate-change-agreement,[(0, 0.85814538794253503), (2, 0.035465173144857982), (4, 0.035463748321515269)]
/government/publications/climate-change-agreements-technical-guidance,[(0, 0.91472623765137284), (4, 0.021319641393439937), (3, 0.021318840411598566)]
/government/news/carmarthenshire-wind-farm-given-go-ahead,[(0, 0.94516178965402364), (1, 0.013711392662759713), (4, 0.013711328873997024)]
/government/publications/decc-employees-in-the-yorkshire-and-humber-region-foi-request-13-0278,[(0, 0.90452377654251925), (4, 0.023870119462538721), (3, 0.023869406682758929)]
/government/publications/decc-business-plan-quarterly-data-summary-quarter-2-2012-2013,[(2, 0.72387388603927882), (0, 0.21909157629872544), (1, 0.0190121482204402)]
/government/publications/business-plan-quarterly-data-summary-quarter-1-2012-to-2013,[(2, 0.72387698158844993), (0, 0.21908848151361687), (1, 0.019012148002896457)]
/government/statistics/pre-release-access-to-official-statistics-order-2008-statement-of-compliance,[(0, 0.90547469843954675), (4, 0.023631957597746858), (3, 0.023631448122093359)]
/government/statistics/pre-release-access-to-national-statistics-statement-of-compliance,[(0, 0.905851492551216), (4, 0.023537798381069699), (3, 0.023537222175051171)]
/government/speeches/green-growth-green-jobs-the-success-of-renewables-in-scotland,[(0, 0.98403972449965793)]
/government/publications/john-hayess-meetings-with-external-organisations-july-to-september-2012,[(0, 0.90528186669639354), (2, 0.023762796784102386), (3, 0.023652927901241811)]
/government/news/new-nuclear-power-station-gets-planning-permission,[(0, 0.96693791738929169)]
/government/speeches/edward-davey-statement-on-hinkley-point-c-nuclear-power-station,[(0, 0.97398273096211851)]
/government/statistics/national-energy-efficiency-data-need-stakeholder-event-outputs-november-2011,[(0, 0.88174994795317962), (4, 0.02956315224813641), (2, 0.029562558003525623)]
/government/statistics/national-energy-efficiency-data-need-update-july-2012,[(0, 0.88091398471044446), (4, 0.029772470246603004), (3, 0.029771977741732548)]
/government/statistics/national-energy-efficiency-data-need-update-march-2013,[(0, 0.90145547300495277), (4, 0.024636603868047304), (3, 0.02463629125619381)]
/government/publications/field-development-plans-foi-request-13-0242,[(0, 0.8815232044616329), (4, 0.029620778469207555), (1, 0.02962002528966377)]
/government/publications/review-of-the-generation-costs-and-deployment-potential-of-renewable-electricity-technologies-in-the-uk-study-report-by-arup,[(0, 0.88968324879484517), (4, 0.027580150993398757), (3, 0.027579294455645068)]
/government/publications/green-deal-pr-contract-foi-request-13-0255,[(0, 0.88805484569918491), (4, 0.028018108665693982), (3, 0.02797822036882839)]
/government/news/preferred-bidders-announced-in-uk-s-1bn-ccs-competition,[(0, 0.97472847977974009)]
/government/news/new-office-to-look-at-community-benefits-for-shale-gas-projects,[(0, 0.97249410256898772)]
/government/statistics/renewable-heat-incentive-rhi-and-renewable-heat-premium-payments-rhpp-quarterly-statistics,[(0, 0.93305761249293639), (2, 0.016741672864745993), (4, 0.016733616106366433)]
/government/statistical-data-sets/rhi-and-rhpp-deployment-data-december-2012,[(0, 0.94836179177274504), (2, 0.012909594693591916), (4, 0.012909573782545949)]
/government/publications/energy-sector-secondees-foi-request-13-0259,[(0, 0.87976638018549491), (4, 0.030059401312926885), (3, 0.03005883440083678)]
/government/statistics/renewable-heat-incentive-rhi-and-renewable-heat-premium-payments-rhpp-quarterly-statistics-march-2013,[(0, 0.93305760894091561), (2, 0.016741676490286416), (4, 0.016733616036087782)]
/government/publications/determination-by-the-secretary-of-state-of-the-appeal-of-criterion-capital-ltd-and-the-environment-agency-under-the-crc-energy-efficiency-scheme-order-2010,[(0, 0.92756044038339669), (1, 0.018110799620140717), (4, 0.018110211796139669)]
/government/news/uk-ministers-welcome-international-climate-security-conference-in-seoul,[(0, 0.95466341952079659), (4, 0.011336128739005219), (3, 0.011334965777836074)]
/government/publications/mod-decc-scoping-study-foi-request-13-0140,[(0, 0.90365042474407598), (4, 0.024089269199021188), (3, 0.024088477509661518)]
/government/news/peterhead-makes-1bn-ccs-shortlist,[(0, 0.9599186846317681), (4, 0.010022527315274544), (3, 0.010021821194309619)]
/government/news/energy-trading-creates-opportunities-for-ireland-uk-davey-rabbitte,[(0, 0.97586154159701421)]
/government/publications/baroness-verma-letter-to-the-lords-informal-scrutiny-group-upon-the-introduction-of-the-energy-bill-2012-to-the-house-of-commons,[(0, 0.89782833205218537), (1, 0.025629910794591551), (4, 0.025516943024228661)]
/government/publications/letter-from-lord-oxburgh-to-lord-marland-regarding-pre-legislative-scrutiny-of-the-draft-energy-bill,[(0, 0.92361556714896054), (1, 0.019106663065572738), (4, 0.019095329990243697)]
/government/publications/government-procurement-card-spend-over-500-february-2013--2,[(0, 0.92824589741080421), (2, 0.017943753614491409), (4, 0.017936790394293835)]
/government/publications/role-of-community-groups-in-smart-metering-related-energy-efficiency-activities,[(0, 0.92440836950239336), (4, 0.018899864442645509), (3, 0.018898883191393132)]
/government/publications/nuclear-energy-research-and-development-roadmap-future-pathways,[(0, 0.9434666899980092), (4, 0.014136033955443697), (3, 0.01413471043320408)]
/government/publications/long-term-nuclear-energy-strategy,[(0, 0.94787764070480229), (3, 0.013043628216100457), (4, 0.013028461065269776)]
/government/statistical-data-sets/rhi-and-rhpp-deployment-data-february-2013,[(0, 0.94836179162500189), (2, 0.012909594622549926), (4, 0.012909573906600179)]
/government/publications/civil-nuclear-research-and-development-landscape-in-the-uk-a-review,[(0, 0.95382619810528091), (4, 0.011545010740449712), (3, 0.011544500192242417)]
