/guidance/salmonella-get-your-egg-laying-hens-tested,[(2, 0.97954209520297786)]
/government/publications/32-severn-tidal-power-resources-and-waste-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.91906325417529999), (2, 0.025499270682496366), (4, 0.018479233644164303)]
/government/publications/33-severn-tidal-power-marine-ecology-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.92836180782018862), (2, 0.018112930037449342), (4, 0.017841817156652395)]
/government/publications/34-severn-tidal-power-migratory-and-estuarine-fish-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.92482930904502914), (2, 0.01903085939982143), (4, 0.018713330101754681)]
/government/publications/35-severn-tidal-power-terrestrial-and-freshwater-ecology-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.92790068096646394), (2, 0.018217876259083676), (4, 0.017960563330703717)]
/government/publications/36-severn-tidal-power-waterbirds-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.92532337113136942), (2, 0.018905852176903454), (4, 0.018590308621277894)]
/government/publications/37-severn-tidal-power-historic-environment-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.92664125233713956), (2, 0.01861963565712154), (4, 0.01824644796228744)]
/government/publications/38-severn-tidal-power-landscape-and-seascape-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.92602225420465512), (2, 0.018947654479579971), (4, 0.01834341809413894)]
/government/publications/39-severn-tidal-power-hydraulics-and-geomorphology-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.92503691076933525), (2, 0.018968699550623677), (4, 0.018664851186587953)]
/government/publications/40-severn-tidal-power-marine-water-quality-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.92697930597992273), (2, 0.018468931249746641), (4, 0.018183993820333852)]
/government/publications/41-severn-tidal-power-flood-risk-and-land-drainage-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.92595584782263163), (2, 0.01872174995463103), (4, 0.018440865281995376)]
/government/publications/smart-for-all-understanding-consumer-vulnerability-during-the-experience-of-smart-meter-installation,[(2, 0.94121379945146666), (0, 0.014706491506822591), (4, 0.014693504646230857)]
/government/publications/42-severn-tidal-power-freshwater-environment-and-associated-interfaces-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.927076404324641), (2, 0.018486130143222028), (4, 0.018145909092235481)]
/government/publications/43-severn-tidal-power-communities-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.92571044898309685), (2, 0.018808360826598702), (4, 0.018493788835348818)]
/government/publications/44-severn-tidal-power-navigation-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.92535095995881333), (2, 0.018901408527968382), (4, 0.018582585486280088)]
/government/publications/45-severn-tidal-power-noise-and-vibration-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.92517477326969777), (2, 0.018946616493005591), (4, 0.01862625982300304)]
/government/publications/46-severn-tidal-power-other-sea-uses-topic-report-for-the-strategic-environmental-assessment-sea,[(0, 0.92403878179933363), (2, 0.019232123749887645), (4, 0.018909743679124694)]
/government/publications/1-severn-tidal-power-feasibility-study-conclusions-and-summary-report,[(2, 0.93803350571968891), (0, 0.015640642708281936), (4, 0.015442261444348572)]
/government/publications/3-severn-tidal-power-options-definitions-report-volume-1,[(2, 0.94407897353271508), (0, 0.014205655717395516), (4, 0.013905472283978993)]
/government/publications/6-severn-tidal-power-impact-assessment,[(0, 0.6616027544982509), (2, 0.28863626963623423), (4, 0.016587488401760733)]
/government/publications/7-severn-tidal-power-regional-economic-impacts-study,[(2, 0.92678865831111978), (0, 0.018468524551090618), (4, 0.018247805000246115)]
/government/publications/8-severn-tidal-power-commercial-assessment-part-1,[(2, 0.93088111326122691), (0, 0.01742054481846967), (4, 0.017233123888856165)]
/government/publications/9-severn-tidal-power-commercial-assessment-part-2-legal-review,[(2, 0.91546263130972616), (0, 0.021230698497312267), (4, 0.021102604999847844)]
/government/publications/10-ecosystems-valuation-summary,[(2, 0.92497304326856444), (0, 0.01886816515978719), (3, 0.018720010883010577)]
/government/publications/11-ecosystems-valuation-final-technical-report,[(2, 0.90990688816877496), (0, 0.022686996941602981), (4, 0.022468979008019179)]
/government/publications/12-habitat-regulations-assessment-screening-summary,[(2, 0.92479625604704041), (0, 0.020440202702025439), (4, 0.018254865558591151)]
/government/publications/13-habitats-regulations-appropriate-assessment,[(2, 0.70239561623900648), (0, 0.2420463577222417), (4, 0.018519724536928371)]
/government/publications/15a-severn-tidal-power-annex-a-criteria-for-inclusion,[(2, 0.72910620472133014), (0, 0.19370856488807278), (4, 0.025728995133527929)]
/government/publications/15c-severn-tidal-power-annex-c-application-of-compensation-ratios,[(2, 0.92275051740628411), (0, 0.019434002320902248), (4, 0.019272453075709746)]
/government/publications/quality-assurance-assessor-s-report-eaga-partnership-warm-front--2,[(2, 0.90794539671411922), (0, 0.023014737605590405), (4, 0.02301377112430435)]
/government/news/uk-government-seizes-initiative-with-major-summit-on-fuel-poverty-in-scotland,[(2, 0.96769703815910346)]
/government/publications/crc-energy-efficiency-scheme-provider-case-studies,[(2, 0.90582522205901039), (0, 0.023582617277301023), (4, 0.023530871022763338)]
/government/consultations/smart-metering-security-risk-assessments,[(2, 0.96197563155855714)]
/government/news/market-changes-have-not-had-significant-impact-on-fuel-supply-report-finds,[(2, 0.97254274364673687)]
/government/news/energy-secretary-responds-to-cumbria-nuclear-waste-vote,[(2, 0.96579291280200985)]
/government/news/the-uk-sets-out-new-efforts-to-tackle-global-deforestation--2,[(2, 0.9795923378947663)]
/government/speeches/written-ministerial-statement-by-edward-davey-on-the-management-of-radioactive-waste,[(2, 0.97301207989224481)]
/government/publications/determination-by-the-secretary-of-state-of-the-appeal-of-rocco-forte-and-family-ltd-the-environment-agency-under-the-crc-energy-efficiency-scheme-order-2010,[(2, 0.91743088702962794), (3, 0.020642803273300973), (0, 0.020642270457328325)]
/government/publications/government-procurement-card-spend-over-500-june-2012,[(0, 0.92794668518665269), (2, 0.018235946172390268), (3, 0.017942784946861162)]
/government/publications/government-procurement-card-spend-over-500-july-2012,[(0, 0.92794744437279064), (2, 0.018235187088145532), (3, 0.01794278487613991)]
/government/publications/government-procurement-card-spend-over-500-august-2012,[(0, 0.92794657946939785), (2, 0.018236051875471376), (3, 0.017942784956698134)]
/government/publications/government-procurement-card-spend-over-500-september-2012,[(0, 0.92794852046824527), (2, 0.018234111137457047), (3, 0.017942784775651519)]
/government/publications/government-procurement-card-spend-over-500-october-2012,[(0, 0.92942456084929137), (2, 0.017932277963202455), (3, 0.017568369810455235)]
/government/publications/government-procurement-card-spend-over-500-november-2012,[(0, 0.92794700115546169), (2, 0.018235630245963946), (3, 0.017942784917445206)]
/government/consultations/revised-funded-decommissioning-programme-guidance-for-new-nuclear-power-stations,[(2, 0.94228263527810929), (4, 0.014431603130972687), (3, 0.014431418953023432)]
/government/publications/request-for-information-under-the-environmental-information-regulations-2004-and-freedom-of-information-act-2000-relating-to-correspondence-between-decc-and-cuadrilla-resources,[(2, 0.91769201824218072), (4, 0.020579742067853318), (3, 0.020579565771137762)]
/government/news/government-opens-up-carbon-capture-and-storage-demonstration-to-gas,[(2, 0.95720137316239728), (0, 0.01070376202631425), (4, 0.010698847121259561)]
/government/publications/government-procurement-card-spend-over-500-may-2012,[(0, 0.92794726275538375), (2, 0.018235368681158968), (3, 0.017942784893071276)]
/government/publications/green-deal-impact-assessment,[(2, 0.9153327950214093), (0, 0.021176225625122343), (4, 0.021163823871799513)]
/government/speeches/written-ministerial-statement-by-john-hayes-on-the-european-opt-in-decision-on-nuclear-liability,[(2, 0.95113164145257223), (0, 0.012359407719898054), (4, 0.012169908483973386)]
/government/publications/29-severn-tidal-power-physicochemical-effects-theme-paper-for-the-strategic-environmental-assessment-sea,[(0, 0.94580563774654913), (2, 0.014002649630374181), (4, 0.013397510998087168)]
/government/publications/2050-pathways-calculator-with-costs,[(2, 0.83558925706248199), (4, 0.0411028594564899), (0, 0.041102841603167253)]
/government/publications/freedom-of-information-requests-from-the-taxpayers-alliance-foi-13-0019,[(2, 0.89714784551329463), (4, 0.02572066932163531), (3, 0.025715432419263228)]
/government/speeches/written-ministerial-statement-by-gregory-barker-on-the-triennial-review-of-the-committee-on-climate-change,[(2, 0.92314022735863932), (3, 0.019215993251098424), (4, 0.019215857859393733)]
/government/publications/foi-eir-13-0058-request-for-decadel-forecast-correspondence,[(2, 0.91506650939864509), (0, 0.021264660686819706), (4, 0.021223339440939355)]
/government/news/new-clauses-added-to-strengthen-the-energy-bill,[(2, 0.96238005578907704)]
/government/news/appointments-to-the-civil-nuclear-police-authority,[(2, 0.92548914036106467), (0, 0.041098954028359662), (4, 0.011137819390681243)]
/government/publications/decc-annual-staff-survey-2012,[(2, 0.90007754878189539), (0, 0.024996216678555189), (3, 0.024975553338810318)]
/government/speeches/written-ministerial-statement-by-edward-davey-on-the-contingencies-fund,[(2, 0.96652652644860015)]
/government/publications/foi-request-eir13-0041-wind-turbines-in-sussex,[(2, 0.8913108885622073), (4, 0.027173546398551161), (1, 0.027173083426778957)]
/government/news/new-regulations-on-security-at-civil-nuclear-construction-sites,[(2, 0.94825752701345645), (0, 0.012953275604086351), (4, 0.012930082226428979)]
/government/speeches/speech-by-gregory-barker-at-the-solar-roadshow,[(2, 0.9787525316028165)]
/government/consultations/amending-regulations-on-nuclear-waste-and-decommissioning,[(2, 0.96049860678877863)]
/government/statistics/combined-heat-and-power-in-scotland-wales-northern-ireland-and-the-regions-of-england-in-2011,[(2, 0.94816663260354883), (1, 0.012960629585722435), (4, 0.012959504481932393)]
/government/publications/guidance-on-green-deal-sanctions-and-appeals,[(2, 0.92140116140464678), (4, 0.019651911180648612), (3, 0.019651733948086822)]
/government/publications/response-to-change-org-petition-about-the-protection-of-the-yasuni-national-park,[(2, 0.95353514633417369), (0, 0.011677536586255267), (4, 0.011596160498536019)]
/government/news/green-light-for-licolnshire-wind-project,[(2, 0.94367279144484228), (0, 0.014112059567218843), (4, 0.014071948731524406)]
/government/speeches/edward-davey-speech-to-the-commons-on-new-nuclear-power,[(2, 0.98105530668410401)]
/government/publications/fuel-security-code,[(2, 0.93666908611237165), (0, 0.015843483536388557), (4, 0.01582976646348307)]
/government/publications/foi-12-1747-environmental-information-request,[(2, 0.91828813991790459), (3, 0.020434380861057335), (4, 0.020428563776078896)]
/government/speeches/gregory-barker-speech-at-the-energy-efficiency-mission-launch,[(2, 0.97373266588436669)]
/government/statistics/amended-and-corrected-tables-from-the-dukes-2012-internet-content-only-and-long-term-trends--2,[(2, 0.88853869586031131), (0, 0.027875636828542227), (4, 0.027862093915632411)]
/government/publications/request-for-information-under-the-environmental-information-regulations-2004-and-foi-act-2004,[(2, 0.89731797710676298), (4, 0.025671500018360056), (3, 0.025671455907727334)]
/government/publications/edward-daveys-meetings-with-external-organisations-april-to-june-2012,[(2, 0.90150829295953072), (3, 0.024681371939677614), (0, 0.024620595671362537)]
/government/publications/secretary-of-state-direction-on-calculating-small-emitter-opt-out-emission-targets,[(2, 0.90675684602182238), (4, 0.023312687337638752), (3, 0.023312372772963497)]
/government/publications/direction-from-the-secretary-of-state-on-calculating-penalties-for-operating-an-eu-ets-activity-without-a-permit,[(2, 0.91976723800220395), (4, 0.020059768017878409), (1, 0.020059196866215493)]
/government/publications/eu-electronic-trading-system-aviation-emissions-and-allocation-data,[(2, 0.9027280627146238), (4, 0.024321624941371356), (1, 0.024321475558835109)]
/government/speeches/edward-davey-speech-to-the-avoid-symposium-at-the-royal-society,[(2, 0.98313128759372015)]
/government/news/edward-davey-taking-questions-on-mumsnet-at-1230-today,[(2, 0.90092388144314672), (0, 0.024791995632693527), (4, 0.024761797229040008)]
/government/publications/climate-change-agreements-draft-technical-guidance,[(2, 0.89611471726401504), (0, 0.025985605223788504), (4, 0.025967022560180141)]
/government/publications/response-to-avaaz-call-to-save-the-kyoto-protocol,[(2, 0.95999848969390633), (4, 0.010003689153862769), (3, 0.010003374770217038)]
/government/speeches/edward-davey-delivers-the-dudley-newitt-lecture-on-the-energy-challenge,[(2, 0.98776237312027138)]
/government/publications/the-electricity-fuel-mix-disclosure-regulations-2005,[(2, 0.88143441297018932), (0, 0.02965003000599685), (4, 0.029638745636730891)]
/government/publications/international-climate-fund-business-case-and-intervention-summary-international-2050-pathways-partnerships-and-global-calculator,[(2, 0.94235823471683544), (4, 0.014413020515553956), (3, 0.014411063902595037)]
/government/publications/2050-pathways-calculator-how-to-use-the-calculator-and-develop-your-own,[(2, 0.87157531344899242), (0, 0.032118651625993602), (3, 0.032103440302305469)]
